road_event_id,road_name,duration_hr,vehicle_impact,latitude,longitude,crash_count,avg_severity,avg_distance_km,avg_visibility_mi,avg_precip_in,avg_temp_F,avg_wind_mph,high_risk
ELP_2024-04-02_00032+2024-04-14,Gateway West,23.99972222222222,all-lanes-open,31.778677,-106.392606,424,2.2358490566037736,0.3877511887838277,9.875598086124402,0.006111111111111111,70.72416267942585,9.055583756345177,1
ELP_2024-04-02_00032+2024-04-15,Gateway West,23.99972222222222,all-lanes-open,31.778677,-106.392606,424,2.2358490566037736,0.3877511887838277,9.875598086124402,0.006111111111111111,70.72416267942585,9.055583756345177,1
FTW_2024-04-01_00047,IH-20,5.0,all-lanes-open,32.658353,-97.352179,87,2.528735632183908,0.9359415685115798,8.904069767441861,0.0,67.64999999999999,9.881927710843375,0
FTW_2024-04-01_00046,IH-20,7.0,all-lanes-open,32.658353,-97.352179,87,2.528735632183908,0.9359415685115798,8.904069767441861,0.0,67.64999999999999,9.881927710843375,0
FTW_2024-03-20_00173,IH-30,4.0,all-lanes-open,32.751284,-97.089011,93,2.4301075268817205,0.876166078811966,9.309139784946236,0.013015873015873017,67.95483870967742,7.4460674157303375,0
FTW_2024-03-20_00174,IH-30,4.0,all-lanes-open,32.751284,-97.089011,93,2.4301075268817205,0.876166078811966,9.309139784946236,0.013015873015873017,67.95483870967742,7.4460674157303375,0
FTW_2024-03-20_00175,IH-30,4.0,all-lanes-open,32.751284,-97.089011,93,2.4301075268817205,0.876166078811966,9.309139784946236,0.013015873015873017,67.95483870967742,7.4460674157303375,0
FTW_2024-03-20_00176,IH-30,4.0,all-lanes-open,32.751284,-97.089011,93,2.4301075268817205,0.876166078811966,9.309139784946236,0.013015873015873017,67.95483870967742,7.4460674157303375,0
FTW_2024-03-20_00177,IH-30,4.0,all-lanes-open,32.751284,-97.089011,93,2.4301075268817205,0.876166078811966,9.309139784946236,0.013015873015873017,67.95483870967742,7.4460674157303375,0
FTW_2024-04-01_00045,IH-20,48.0,all-lanes-open,32.658353,-97.352179,87,2.528735632183908,0.9359415685115798,8.904069767441861,0.0,67.64999999999999,9.881927710843375,0
SAT_2022-10-19_00117+2024-04-02,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-03,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-04,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-05,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-06,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-07,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-08,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-09,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-10,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-11,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-12,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-13,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-14,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2022-10-19_00117+2024-04-15,IH-35,11.009722222222225,some-lanes-closed,29.285259,-98.6515,29,2.2758620689655173,0.523219928985948,7.586206896551724,0.002608695652173913,61.3448275862069,10.848148148148148,0
SAT_2023-05-27_00009+2024-04-02,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-05-27_00009+2024-04-03,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-05-27_00009+2024-04-04,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-05-27_00009+2024-04-05,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-05-27_00009+2024-04-06,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-05-27_00009+2024-04-07,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-05-27_00009+2024-04-10,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-05-27_00009+2024-04-11,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-05-27_00009+2024-04-12,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-05-27_00009+2024-04-13,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-05-27_00009+2024-04-14,IH-35,8.007222222222222,unknown,29.536081,-98.391243,298,2.4731543624161074,0.4807399864145434,9.065824915824916,0.0013245033112582781,69.3510067114094,8.299295774647888,0
SAT_2023-08-12_00055+2024-04-02,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-03,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-04,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-05,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-06,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-07,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-08,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-09,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-10,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-11,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-12,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-13,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-14,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-12_00055+2024-04-15,LP-1604,23.99972222222222,all-lanes-closed,29.589453,-98.619074,160,2.0875,0.41377740536407603,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2023-08-16_00129+2024-04-02,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-03,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-04,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-05,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-06,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-07,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-08,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-09,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-10,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-11,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-12,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-13,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-14,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-08-16_00129+2024-04-15,IH-35,23.99972222222222,unknown,29.747393,-98.057711,33,2.787878787878788,0.2971796013628714,8.521212121212121,0.0,68.88484848484848,6.958064516129032,0
SAT_2023-11-10_00105+2024-04-02,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-03,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-04,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-05,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-06,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-07,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-08,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-09,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-10,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-11,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-12,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-13,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-14,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00105+2024-04-15,IH-10,23.99972222222222,all-lanes-closed,29.594142,-98.599581,356,2.247191011235955,0.5251661841688107,9.439154929577464,0.0019838056680161944,70.61746478873239,8.272566371681416,0
SAT_2023-11-10_00174+2024-04-02,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-03,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-04,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-05,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-06,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-07,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-08,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-09,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-10,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-11,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-12,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-13,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-14,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-10_00174+2024-04-15,LP-410,23.99972222222222,unknown,29.522041,-98.39466,443,2.4830699774266365,0.411112347462399,9.249570135746605,0.004729729729729729,70.16139954853273,8.798349056603774,1
SAT_2023-11-28_00076+2024-04-02,N W MILITARY HWY,23.99972222222222,some-lanes-closed,29.592375,-98.576579,152,2.1842105263157894,0.4791081573847038,9.75328947368421,0.002232142857142857,70.86225165562914,8.746308724832215,0
SAT_2023-11-28_00076+2024-04-03,N W MILITARY HWY,23.99972222222222,some-lanes-closed,29.592375,-98.576579,152,2.1842105263157894,0.4791081573847038,9.75328947368421,0.002232142857142857,70.86225165562914,8.746308724832215,0
SAT_2023-11-28_00076+2024-04-04,N W MILITARY HWY,23.99972222222222,some-lanes-closed,29.592375,-98.576579,152,2.1842105263157894,0.4791081573847038,9.75328947368421,0.002232142857142857,70.86225165562914,8.746308724832215,0
SAT_2023-11-28_00076+2024-04-05,N W MILITARY HWY,23.99972222222222,some-lanes-closed,29.592375,-98.576579,152,2.1842105263157894,0.4791081573847038,9.75328947368421,0.002232142857142857,70.86225165562914,8.746308724832215,0
SAT_2023-11-28_00076+2024-04-06,N W MILITARY HWY,23.99972222222222,some-lanes-closed,29.592375,-98.576579,152,2.1842105263157894,0.4791081573847038,9.75328947368421,0.002232142857142857,70.86225165562914,8.746308724832215,0
